Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2021-02-10,1.2116,1.2128,EUR_USD,Currencies,0.01187922882030178,-8.252867871583192e-05,0.11633567527818686,0.24965732955292452,0.21388758799431726,0.1967852244711519,0.19416645432414514,1.0,0.19892679187428142
2021-02-11,1.2128,1.2118,EUR_USD,Currencies,-0.009898540526623784,0.0009904258831299195,-0.2608721533724955,-0.19860836129838005,-0.2024842530403445,-0.18164412882234246,-0.21090222413339063,-1.0,-0.15446531238022232
2021-02-12,1.2118,1.2127,EUR_USD,Currencies,0.008909053822288023,-0.0008245382585753136,0.07454782135439472,0.18923186720226706,0.1578330638597698,0.14528298277384885,0.14172393379757012,1.0,0.1544653123802222
2021-02-15,1.2127,1.2104,EUR_USD,Currencies,-0.022780742263199736,0.0007426968146557744,-0.47690473007622797,-0.4605436709363772,-0.44774017826464735,-0.4056775641410882,-0.44771653585458515,-1.0,-0.3491759294748946
2021-02-16,1.2104,1.2036,EUR_USD,Currencies,-0.06760581261907089,-0.0018965943761853898,-1.2549396658091516,-1.3825550116761245,-1.305741742450996,-1.1844998050951758,-1.281934056257862,-1.0,-0.7799923342276734
2021-02-17,1.2036,1.2088,EUR_USD,Currencies,0.051732794431676735,-0.00561797752808979,0.8436998863163745,1.0729630259160465,0.9774329395797434,0.8906873821706215,0.9461958084956965,1.0,0.6941356841701802
2021-02-18,1.2088,1.2117,EUR_USD,Currencies,0.02875440334736287,0.004320372216683355,0.4351652654167223,0.5979107065003184,0.5366046312208246,0.49078215464560626,0.5151156894458679,1.0,0.4442315063242621
2021-02-19,1.2117,1.2154,EUR_USD,Currencies,0.03658690156533663,0.0023990734612837628,0.5821895082091844,0.7587611550086637,0.6865168122795895,0.6267704194452492,0.6635594737356717,1.0,0.544653123802223
2021-02-22,1.2154,1.2149,EUR_USD,Currencies,-0.004937662086700035,0.003053561112486669,-0.14990864366818565,-0.09776589278401179,-0.1077841957416283,-0.09583365422321274,-0.11282309660425963,-1.0,-0.06554235339210424
2021-02-23,1.2149,1.2164,EUR_USD,Currencies,0.01480689531015721,-0.0004113871976303418,0.21514389097326758,0.30817241418615593,0.27038946977637834,0.24779915083769335,0.2603762314433738,1.0,0.24875431199693376
2021-02-24,1.2164,1.2176,EUR_USD,Currencies,0.011832375650542511,0.0012346695201250757,0.1510861984612394,0.24671470058162065,0.21379948296998766,0.19593405246639334,0.20188360861981025,1.0,0.19816021464162525
2021-02-25,1.2176,1.2074,EUR_USD,Currencies,-0.10094904894114753,0.0009865175928971404,-1.90974834155338,-2.0723124543433067,-1.9432104031853938,-1.7662265038767384,-1.9228744257397048,-1.0,-0.9333077807589114
2021-02-26,1.2074,1.2047,EUR_USD,Currencies,-0.026864569074224687,-0.008377135348226039,-0.5599923564530587,-0.5465406043021631,-0.5229904690572177,-0.47643924299036944,-0.5264906682007022,-1.0,-0.4097355308547336
2021-03-01,1.2047,1.2089,EUR_USD,Currencies,0.04176338322167058,-0.002236210038098374,0.6975962784727985,0.8654808645746276,0.7913157227465806,0.718117615749611,0.7681276203859044,1.0,0.5960137983901879
2021-03-02,1.2089,1.2062,EUR_USD,Currencies,-0.026831198292719932,0.0034863451481697005,-0.5649809490601477,-0.5443409609760624,-0.5231963062764826,-0.47621672301532497,-0.5271837348320044,-1.0,-0.40820237638942125
2021-03-03,1.2062,1.1966,EUR_USD,Currencies,-0.0958886407314586,-0.002233435354454638,-1.8957910262575315,-1.9576404874118907,-1.8460541340673702,-1.6769956079783412,-1.8441203139287834,-1.0,-0.9141433499425067
2021-03-04,1.1966,1.1917,EUR_USD,Currencies,-0.049240114310052055,-0.0079588791245232,-1.018320643323913,-0.9995431829061878,-0.9511864604932354,-0.8644240872399551,-0.9583685934908228,-1.0,-0.6558068225373707
2021-03-05,1.1917,1.1843,EUR_USD,Currencies,-0.07474771643173447,-0.004094935651011267,-1.5844592356544773,-1.518561088867774,-1.4378746064518368,-1.3073350480281145,-1.462057494750551,-1.0,-0.8259869681870449
2021-03-08,1.1843,1.1898,EUR_USD,Currencies,0.055600116316271674,-0.0062096165142234705,1.00327277856012,1.1518882553339989,1.0554063498595851,0.9608479849709528,1.0428538421811644,1.0,0.7278650824070525
2021-03-09,1.1898,1.1925,EUR_USD,Currencies,0.02720061610429212,0.004644093557375717,0.43957742677873307,0.5690329996777934,0.5127931387195055,0.4663356133352047,0.4969347946278092,1.0,0.4273668072058261
2021-03-10,1.1925,1.1984,EUR_USD,Currencies,0.05922468000550428,0.0022692889561271024,1.0782482019081685,1.2221878826631016,1.123908225803253,1.0232035878493333,1.111886974555964,1.0,0.7546952855500191
2021-03-11,1.1984,1.1952,EUR_USD,Currencies,-0.03208558061282511,0.0049475890985324344,-0.7319297388537561,-0.6459937976264613,-0.6245909301165954,-0.5662926033867502,-0.6422017674958908,-1.0,-0.4817937907244155
2021-03-12,1.1952,1.1928,EUR_USD,Currencies,-0.02412061113628934,-0.002670226969292311,-0.5687177609424247,-0.4842525210516229,-0.47148421874924473,-0.42742239191100617,-0.4879692231635746,-1.0,-0.37064009198926795
2021-03-15,1.1928,1.19,EUR_USD,Currencies,-0.02820212813944486,-0.00200803212851397,-0.6468650902219442,-0.5699682791910703,-0.5492289075353852,-0.4983133794129714,-0.5660939140903427,-1.0,-0.42353392104254506
2021-03-16,1.19,1.1978,EUR_USD,Currencies,0.07839880469744429,-0.0023474178403757318,1.5454582915338335,1.611727898389936,1.4900409782225827,1.3577482009421515,1.501243842272126,1.0,0.8535837485626676
2021-03-17,1.1978,1.1915,EUR_USD,Currencies,-0.06328227949878219,0.006554621848739561,-1.3835963871966446,-1.2892249598098244,-1.2230017325902636,-1.1092939547018112,-1.251279258574636,-1.0,-0.762361057876581
2021-03-18,1.1915,1.1903,EUR_USD,Currencies,-0.012091696379553537,-0.005259642678243415,-0.3324755488808165,-0.24244598318099836,-0.24228910897937309,-0.21762972678828282,-0.25871009195736766,-1.0,-0.19202759678037562
2021-03-19,1.1903,1.1931,EUR_USD,Currencies,0.02819502849504915,-0.001007133864876275,0.49804967691181173,0.5831564109537044,0.5285833826689852,0.484069925208112,0.5234648489356533,1.0,0.4342660022997318
2021-03-22,1.1931,1.1849,EUR_USD,Currencies,-0.08275894870872394,0.002352348147526051,-1.8244417490743954,-1.687859566418884,-1.5957990012782954,-1.4480402174497897,-1.639035133555341,-1.0,-0.8650824070525105
2021-03-23,1.1849,1.1812,EUR_USD,Currencies,-0.03753014343512115,-0.0068728522336769515,-0.8749953924589047,-0.7644737100562955,-0.7289059311435595,-0.659816762822655,-0.7570479491203537,-1.0,-0.5377539287083173
2021-03-24,1.1812,1.1764,EUR_USD,Currencies,-0.04886331827913372,-0.003122626381973248,-1.106806591185876,-0.9965180519967464,-0.944378524091611,-0.8567974264802649,-0.9761251484386246,-1.0,-0.6496742046761211
2021-03-25,1.1764,1.1796,EUR_USD,Currencies,0.03259764313537505,-0.004063664070437012,0.6037743099538646,0.6734864626674848,0.6136390817195739,0.5624452299497489,0.6133362710726681,1.0,0.4932924492142583
2021-03-26,1.1796,1.1762,EUR_USD,Currencies,-0.03463793898318712,0.0027201632097926254,-0.8069581266759984,-0.7046396854576057,-0.6734188225772951,-0.6091464992849419,-0.6985407834989602,-1.0,-0.5093905711000384
2021-03-29,1.1762,1.1714,EUR_USD,Currencies,-0.04907146044208309,-0.002882332994235348,-1.1047784820346707,-0.999944488854983,-0.9491253776320118,-0.8602741759608088,-0.9785306311206186,-1.0,-0.6527405136067459
2021-03-30,1.1714,1.1728,EUR_USD,Currencies,0.0143332497204628,-0.004080938615881546,0.23024106058116808,0.29768859888203286,0.265984490590238,0.24505755742862467,0.2597429268705159,1.0,0.24032196243771553
2021-03-31,1.1728,1.1775,EUR_USD,Currencies,0.04799393709822735,0.001195151101246461,0.9453862059879145,0.985876711479016,0.9095331748871038,0.8316288805845412,0.9181062432346438,1.0,0.6558068225373705
2021-04-01,1.1775,1.1762,EUR_USD,Currencies,-0.013255726376606845,0.0040075034106410445,-0.3587554793296245,-0.26786409668283234,-0.26224582218458087,-0.23656957228777378,-0.2813587426212029,-1.0,-0.21579149099271755
2021-04-02,1.1762,1.1811,EUR_USD,Currencies,0.04988765510335172,-0.0011040339702760305,0.9790054453308314,1.0268610023303608,0.9555766906073755,0.8645859125998919,0.956507262717115,1.0,0.6757378305864317
2021-04-05,1.1811,1.1875,EUR_USD,Currencies,0.06484859149193722,0.004165958170379236,1.2949491855974957,1.3300539818117247,1.2426661465391131,1.1247970678264474,1.2481165954436952,1.0,0.7884246837868916
2021-04-06,1.1875,1.187,EUR_USD,Currencies,-0.005053695589538011,0.005418677504021696,-0.1981384220707376,-0.10468001307207207,-0.10505391314900105,-0.09473542948444093,-0.1256519444440629,-1.0,-0.06784208509007283
2021-04-07,1.187,1.1912,EUR_USD,Currencies,0.042385041121572986,-0.0004210526315788776,0.8096511332821464,0.8672419539594821,0.8088864014260937,0.7328140614699766,0.8046483875344247,1.0,0.6044461479494059
2021-04-08,1.1912,1.1896,EUR_USD,Currencies,-0.016129034686247132,0.0035383319292332516,-0.44060373282452836,-0.33394296477029245,-0.32191563511053134,-0.288444338358318,-0.3462266677659175,-1.0,-0.2548869298581832
2021-04-09,1.1896,1.1909,EUR_USD,Currencies,0.013106491536058007,-0.001343183344526544,0.17869639005766363,0.2653858098749354,0.24346716909763133,0.22193657643480635,0.22737148636625917,1.0,0.2188577999233423
2021-04-12,1.1909,1.1946,EUR_USD,Currencies,0.03722493029106503,0.0010928043039677426,0.6966636592497434,0.7596936515435765,0.7083389823126611,0.6428830846513103,0.7018948444393228,1.0,0.5500191644308163
2021-04-13,1.1946,1.1978,EUR_USD,Currencies,0.03210167438587624,0.0031068939457552514,0.5845139095467135,0.6531882072913228,0.6097458710642909,0.5531512361692991,0.6001498060179066,1.0,0.4848600996550403
2021-04-14,1.1978,1.1965,EUR_USD,Currencies,-0.013030949783208772,0.0026787209107650423,-0.3817926621882497,-0.2753085669895705,-0.26400137600435875,-0.2353613461700856,-0.28911598783806614,-1.0,-0.20889229589881175
2021-04-15,1.1965,1.1983,EUR_USD,Currencies,0.018039088080514985,-0.001085323092335999,0.28793668848212467,0.363598697913414,0.338016709608444,0.3075762376843598,0.32428208342208564,1.0,0.30011498658489844
2021-04-16,1.1983,1.2033,EUR_USD,Currencies,0.04996676106775223,0.0015043877977434228,0.9816348784847839,1.0174674282896163,0.9558579013320768,0.8652863579658793,0.9550616415180891,1.0,0.6765044078190878
2021-04-19,1.2033,1.2033,EUR_USD,Currencies,0.0,0.004172577818576384,-0.093864952493779,-0.01135225710006461,-0.012579589193145077,-0.008364411989074233,-0.03154030269401573,0.0,0.006899195093905686
2021-04-20,1.2033,1.2033,EUR_USD,Currencies,0.0,0.0,-0.10184364256618109,-0.013751413145508696,-0.011684728228546805,-0.008361707933109634,-0.03391037296833656,0.0,0.006899195093905686
2021-04-21,1.2033,1.2015,EUR_USD,Currencies,-0.017964075211120065,0.0,-0.5002153358725021,-0.3819670360238625,-0.35862871390316964,-0.3225461845708487,-0.3908393175925957,-1.0,-0.28401686469911847
2021-04-22,1.2015,1.2099,EUR_USD,Currencies,0.08360322445090226,-0.0014958863126403044,1.7042215462695505,1.7176238522375784,1.6256999123067708,1.453527676821005,1.625268246908726,1.0,0.8704484476811039
2021-04-23,1.2099,1.2083,EUR_USD,Currencies,-0.01587958217003666,0.006991260923845166,-0.4600685890397453,-0.34015552601106747,-0.32949210994388484,-0.28680115632968445,-0.35412934533109547,-1.0,-0.2525871981602147
2021-04-26,1.2083,1.209,EUR_USD,Currencies,0.006949902978364512,-0.0013224233407720387,0.038251231474619424,0.13298543407209457,0.12011868128703751,0.11267696834889722,0.10100807879566219,1.0,0.11996933691069378
2021-04-27,1.209,1.2123,EUR_USD,Currencies,0.032709721652939235,0.0005793263262436898,0.5948759977928123,0.6655331747316201,0.6275978733009352,0.5633768845882415,0.6128459826034023,1.0,0.49405902644691446
2021-04-28,1.2123,1.2118,EUR_USD,Currencies,-0.00495029089978704,0.0027295285359800747,-0.2237820316500859,-0.11200081207953244,-0.11380896315317601,-0.09599525112754792,-0.13639676450258556,-1.0,-0.0663089306247604
2021-04-29,1.2118,1.2018,EUR_USD,Currencies,-0.0994370953327329,-0.00041243916522304414,-2.264478906011403,-2.0597025195361223,-1.9686581333509756,-1.7486408126248025,-2.010370092880826,-1.0,-0.9271751628976619
2021-04-30,1.2018,1.2061,EUR_USD,Currencies,0.04285896827243521,-0.008252186829509789,0.8146963730293747,0.8768292464154852,0.8275564980337146,0.7416464859765624,0.8151821508637842,1.0,0.6059793024147182
2021-05-03,1.2061,1.2013,EUR_USD,Currencies,-0.04785251834241306,0.0035779663837576248,-1.141764609191663,-0.9938352316791472,-0.9562653098887794,-0.8458710326947879,-0.9844340458635945,-1.0,-0.6397087006515907
2021-05-04,1.2013,1.2005,EUR_USD,Currencies,-0.0079940047922595,-0.003979769505016106,-0.27350548506267813,-0.17226521785166332,-0.1719163172744717,-0.14800045104826298,-0.19142186780926904,-1.0,-0.12303564584131854
2021-05-05,1.2005,1.2064,EUR_USD,Currencies,0.058830979108605505,-0.0006659452260052712,1.1765608327743493,1.206569765827255,1.140492792463627,1.021633297124793,1.136314172047506,1.0,0.7516289766193944
2021-05-06,1.2064,1.2163,EUR_USD,Currencies,0.09807294444839015,0.004914618908788082,2.0165827474162956,2.032172091621618,1.9077079209221441,1.7067213074008074,1.9157960168402162,1.0,0.9126101954771944
2021-05-07,1.2163,1.2129,EUR_USD,Currencies,-0.033591327714668565,0.008206233421750753,-0.8322214234234532,-0.7164390264029878,-0.6767499240045038,-0.5974020104165315,-0.7057030960618691,-1.0,-0.49712533537753933
2021-05-10,1.2129,1.2146,EUR_USD,Currencies,0.01680741778367922,-0.0027953629861052764,0.2529083960763711,0.336540777416895,0.31237230388417025,0.28475819245176,0.2966449174572991,1.0,0.28401686469911835
2021-05-11,1.2146,1.2069,EUR_USD,Currencies,-0.07631659007547131,0.0014015994723388658,-1.7509366092088068,-1.6058593188740917,-1.512835560662664,-1.3447004410637717,-1.5535829824523335,-1.0,-0.8321195860482944
2021-05-12,1.2069,1.2078,EUR_USD,Currencies,0.008945210999381302,-0.0063395356495964394,0.09567982540665637,0.17243040952255242,0.1600166624955345,0.14786017958812891,0.14399676925321805,1.0,0.1552318896128786
2021-05-13,1.2078,1.214,EUR_USD,Currencies,0.06144203694771251,0.0007457121551079915,1.2291707761808979,1.266107996610052,1.1884135577524764,1.0664376776470903,1.187532502047629,1.0,0.7692602529704868
2021-05-14,1.214,1.2151,EUR_USD,Currencies,0.010868223541471576,0.005133300215267367,0.14056540302550227,0.21300090434030944,0.1960117095788744,0.18078534108576125,0.18259083950761185,1.0,0.18206209275584517
2021-05-17,1.2151,1.222,EUR_USD,Currencies,0.06794979380369487,0.0009060955518946923,1.3746299167343983,1.4027666372921754,1.3147310260014338,1.179741731618765,1.3179673279116932,1.0,0.8068225373706401
2021-05-18,1.222,1.2172,EUR_USD,Currencies,-0.0472286605046948,0.005678544975722177,-1.1151337760185018,-0.9999647877866863,-0.9456149992743896,-0.8370517945724348,-0.974441339413003,-1.0,-0.6335760827903412
2021-05-19,1.2172,1.2226,EUR_USD,Currencies,0.053119194861706145,-0.003927986906710257,1.0562609637081735,1.0915201722097307,1.0227494206782626,0.9200770607036917,1.0226519043249647,1.0,0.7033346109620544
2021-05-20,1.2226,1.2179,EUR_USD,Currencies,-0.04622009401872138,0.004436411436082643,-1.0850592668449583,-0.9826630933783576,-0.9263585836808708,-0.8195761407674099,-0.9534142711678991,-1.0,-0.6266768876964355
2021-05-21,1.2179,1.2215,EUR_USD,Currencies,0.03541857125676333,-0.0038442663176835312,0.6972208848122519,0.7278772284539685,0.675101235609155,0.6103411835214463,0.6776351330992054,1.0,0.5339210425450365
2021-05-24,1.2215,1.225,EUR_USD,Currencies,0.034334787372386336,0.0029559077099925446,0.667341133084801,0.7031458323024362,0.6531290222617674,0.591097133968187,0.653678280404298,1.0,0.5193560751245687
2021-05-25,1.225,1.219,EUR_USD,Currencies,-0.058919921970670724,0.002865329512893977,-1.3672546877813885,-1.2495976148952772,-1.174307894191096,-1.0425546543623905,-1.208428712807538,-1.0,-0.7332311230356459
2021-05-26,1.219,1.2192,EUR_USD,Currencies,0.001968665413323167,-0.004897959183673528,-0.03243510458698937,0.02624217310968538,0.020655166964649366,0.02451666504132478,0.009744725132167538,1.0,0.033346109620544295
2021-05-27,1.2192,1.2189,EUR_USD,Currencies,-0.002953119247092203,0.00016406890894171688,-0.1373954608022281,-0.07584192109918525,-0.07437977417403113,-0.061745862161723036,-0.08734075455929188,-1.0,-0.03641241855116906
2021-05-28,1.2189,1.2225,EUR_USD,Currencies,0.03538955624683456,-0.0002460629921259283,0.6967365110432339,0.7289531153143466,0.678341556868453,0.6103739413357915,0.6786012811404563,1.0,0.5331544653123803
2021-05-31,1.2225,1.2211,EUR_USD,Currencies,-0.013750206120609385,0.0029534826482893184,-0.3892969592357161,-0.3012317027333909,-0.2861576426619263,-0.2514389989729882,-0.30703132590100535,-1.0,-0.22422384055193556
2021-06-01,1.2211,1.2209,EUR_USD,Currencies,-0.0019656019699961095,-0.0011451942740284826,-0.1232250266702354,-0.05421069585233163,-0.05575654880628493,-0.04466465725197136,-0.06946423214520583,-1.0,-0.01878114220007665
2021-06-02,1.2209,1.2124,EUR_USD,Currencies,-0.08383710589394125,-0.00016378674965189521,-1.9306389019227492,-1.7700678263575067,-1.6647689234781828,-1.4800513024948552,-1.7113817385633237,-1.0,-0.8696818704484477
2021-06-03,1.2124,1.2165,EUR_USD,Currencies,0.04051220447914922,-0.006962077156196345,0.8119269213281948,0.8350533679498515,0.7793670750803467,0.7011839253450378,0.7818828224258577,1.0,0.5837485626676888
2021-06-04,1.2165,1.2189,EUR_USD,Currencies,0.023651153258564393,0.0033817222038929895,0.43438137811360283,0.48146415641983353,0.44743028854325856,0.4051790675258001,0.44211372265062376,1.0,0.37907244154848607
2021-06-07,1.2189,1.2171,EUR_USD,Currencies,-0.017733993375354758,0.0019728729963011116,-0.48267572512203305,-0.3844343116669043,-0.3657510096278023,-0.32107301968251123,-0.3884835165248127,-1.0,-0.2786508240705251
2021-06-08,1.2171,1.2178,EUR_USD,Currencies,0.006899667527549322,-0.0014767413241447702,0.07044213039281656,0.13017884439427227,0.1196498262577163,0.11136740415749259,0.10790955130057443,1.0,0.11843618244538145
2021-06-09,1.2178,1.2169,EUR_USD,Currencies,-0.008871729980631035,0.0005751376222167259,-0.27650095639556416,-0.20089874649048997,-0.1912756554430745,-0.16555278504233842,-0.20855703584286678,-1.0,-0.13990034495975467
2021-06-10,1.2169,1.2106,EUR_USD,Currencies,-0.06228644262201169,-0.0007390376088026729,-1.4692753097721019,-1.3177193251981818,-1.2406689133840387,-1.103126195890301,-1.2826974360611558,-1.0,-0.7539287083173629
2021-06-11,1.2106,1.2118,EUR_USD,Currencies,0.011889036639621466,-0.005177089325335005,0.18364446949204158,0.23829409797916867,0.21887229119240806,0.19977305083163768,0.210145977373814,1.0,0.19969336910693758
2021-06-14,1.2118,1.2124,EUR_USD,Currencies,0.005940104073112029,0.0009912440112340715,0.05004828162696636,0.11252992557903473,0.1034395988730813,0.09521226735934865,0.09030751835960776,1.0,0.09850517439632034
